,Competition,Strength training,Recovery,Supplements,Cardiovascular training,Physiotherapy,Cancelled enrollment_False,Cancelled enrollment_True,Past injuries_False,Past injuries_True
3265,0.0,0.030303030303030304,0.029702970297029705,0.025025025025025023,0.02512562814070352,0.0,1.0,0.0,0.0,1.0
3266,0.6666666666666666,0.043322109988776655,0.07064943782513845,0.1091091091091091,0.0025125628140703522,0.18467336683417085,1.0,0.0,0.0,1.0
3267,1.0,0.014814814814814815,0.000839066957543212,0.004004004004004004,0.0,0.0,0.0,1.0,1.0,0.0
3268,0.6666666666666666,0.022446689113355782,0.06695754321194831,0.15515515515515516,0.2819095477386935,0.0,1.0,0.0,0.0,1.0
3269,0.3333333333333333,0.16902356902356902,0.013760698103708677,0.26626626626626626,0.18567839195979902,0.0364321608040201,1.0,0.0,1.0,0.0
3270,0.6666666666666666,0.02154882154882155,0.031213290820607486,0.12912912912912913,0.0035175879396984926,0.0,1.0,0.0,0.0,1.0
3271,0.6666666666666666,0.037037037037037035,0.0,0.022022022022022022,0.0005025125628140704,0.0,1.0,0.0,1.0,0.0
3272,0.3333333333333333,0.22042648709315377,0.1127705990938077,0.35735735735735735,0.285427135678392,0.0678391959798995,1.0,0.0,0.0,1.0
3273,0.6666666666666666,0.09674523007856341,0.06259439503272361,0.21021021021021022,0.3075376884422111,0.0,1.0,0.0,1.0,0.0
3274,1.0,0.0017957351290684624,0.0003356267830172848,0.008008008008008008,0.01834170854271357,0.0,1.0,0.0,1.0,0.0
3275,0.6666666666666666,0.04938271604938271,0.03222017116965934,0.3253253253253253,0.0035175879396984926,0.0992462311557789,1.0,0.0,0.0,1.0
3276,0.6666666666666666,0.027160493827160494,0.004530961570733345,0.03903903903903904,0.03090452261306533,0.0,0.0,1.0,1.0,0.0
3277,0.6666666666666666,0.04511784511784512,0.03792582648095318,0.27927927927927926,0.0020100502512562816,0.15326633165829145,1.0,0.0,0.0,1.0
3278,1.0,0.12592592592592594,0.007887229400906193,0.05105105105105105,0.05502512562814071,0.0,1.0,0.0,0.0,1.0
3279,0.3333333333333333,0.1836139169472503,0.023158248028192652,0.24824824824824826,0.16582914572864324,0.013819095477386936,1.0,0.0,0.0,1.0
3280,1.0,0.0049382716049382715,0.005034401745259272,0.023023023023023025,0.016582914572864323,0.0,1.0,0.0,1.0,0.0
3281,1.0,0.0,0.0,0.003003003003003003,0.004522613065326634,0.0,0.0,1.0,0.0,1.0
3282,0.0,0.025140291806958474,0.0035240812216814905,0.004004004004004004,0.02763819095477387,0.0,1.0,0.0,0.0,1.0
3283,0.6666666666666666,0.021099887766554432,0.03490518543379762,0.08708708708708708,0.0010050251256281408,0.06407035175879397,0.0,1.0,0.0,1.0
3284,1.0,0.0047138047138047135,0.001678133915086424,0.018018018018018018,0.017587939698492466,0.0,1.0,0.0,1.0,0.0
3285,0.0,0.018855218855218854,0.008558482966940763,0.012012012012012012,0.02763819095477387,0.0,1.0,0.0,0.0,1.0
3286,0.6666666666666666,0.003815937149270483,0.0,0.016016016016016016,0.04396984924623116,0.0,1.0,0.0,1.0,0.0
3287,0.6666666666666666,0.024915824915824916,0.0013425071320691392,0.012012012012012012,0.030150753768844223,0.0,0.0,1.0,0.0,1.0
3288,0.0,0.09180695847362515,0.023661688202718578,0.014014014014014014,0.021859296482412062,0.01884422110552764,0.0,1.0,0.0,1.0
3289,1.0,0.015937149270482603,0.00771941600939755,0.057057057057057055,0.030150753768844223,0.0,1.0,0.0,1.0,0.0
3290,0.0,0.024691358024691357,0.0003356267830172848,0.017017017017017015,0.017336683417085427,0.0,1.0,0.0,0.0,1.0
3291,1.0,0.009427609427609427,0.0036918946131901326,0.04004004004004004,0.01884422110552764,0.0,1.0,0.0,0.0,1.0
3292,1.0,0.033894500561167225,0.0031884544386642055,0.02102102102102102,0.007035175879396985,0.0,1.0,0.0,1.0,0.0
3293,1.0,0.005836139169472503,0.028863903339486494,0.013013013013013013,0.03090452261306533,0.0,1.0,0.0,1.0,0.0
3294,0.0,0.020875420875420877,0.005034401745259272,0.029029029029029027,0.02839195979899498,0.0,1.0,0.0,1.0,0.0
3295,0.3333333333333333,0.022895622895622896,0.0031884544386642055,0.04204204204204204,0.015326633165829147,0.0,0.0,1.0,1.0,0.0
3296,1.0,0.05140291806958474,0.043967108575264306,0.3103103103103103,0.01834170854271357,0.0,1.0,0.0,1.0,0.0
3297,0.6666666666666666,0.017508417508417508,0.020137606981037087,0.08308308308308308,0.0005025125628140704,0.01507537688442211,1.0,0.0,1.0,0.0
3298,0.3333333333333333,0.02850729517396184,0.009565363315992616,0.037037037037037035,0.0002512562814070352,0.0,1.0,0.0,1.0,0.0
3299,1.0,0.009652076318742986,0.07081725121664709,0.028028028028028028,0.017085427135678392,0.0,1.0,0.0,1.0,0.0
3300,0.3333333333333333,0.3317620650953984,0.019298540023493876,0.3313313313313313,0.36859296482412063,0.017587939698492462,1.0,0.0,0.0,1.0
3301,0.0,0.21526374859708194,0.07904010740057058,0.07607607607607608,0.0,0.0,1.0,0.0,1.0,0.0
3302,1.0,0.005836139169472503,0.012250377580130895,0.031031031031031032,0.0002512562814070352,0.0,1.0,0.0,1.0,0.0
3303,1.0,0.06531986531986532,0.017284779325390166,0.03803803803803804,0.018090452261306535,0.0,1.0,0.0,0.0,1.0
3304,0.0,0.11941638608305274,0.011579124014096326,0.06406406406406406,0.02412060301507538,0.18341708542713567,1.0,0.0,1.0,0.0
3305,1.0,0.010325476992143659,0.0015103205235777817,0.03403403403403403,0.015829145728643218,0.0,1.0,0.0,1.0,0.0
3306,1.0,0.0,0.005202215136767914,0.003003003003003003,0.005276381909547739,0.0,1.0,0.0,1.0,0.0
3307,0.3333333333333333,0.1723905723905724,0.05688873972142977,0.2872872872872873,0.19899497487437187,0.016331658291457288,1.0,0.0,0.0,1.0
3308,1.0,0.0031425364758698093,0.19365665380097333,0.031031031031031032,0.0178391959798995,0.0,1.0,0.0,1.0,0.0
3309,0.0,0.07609427609427609,0.014264138278234605,0.013013013013013013,0.02412060301507538,0.1306532663316583,1.0,0.0,1.0,0.0
3310,0.0,0.05207631874298541,0.0003356267830172848,0.006006006006006006,0.026381909547738697,0.0,0.0,1.0,0.0,1.0
3311,0.3333333333333333,0.041301907968574636,0.008894109749958048,0.07807807807807808,0.12286432160804021,0.0,1.0,0.0,1.0,0.0
3312,0.0,0.09135802469135802,0.43983889914415175,0.058058058058058054,0.035427135678391966,0.0,1.0,0.0,0.0,1.0
3313,0.3333333333333333,0.01638608305274972,0.0026850142641382784,0.037037037037037035,0.0005025125628140704,0.0,0.0,1.0,0.0,1.0
3314,1.0,0.0031425364758698093,0.005034401745259272,0.03303303303303303,0.017085427135678392,0.0,1.0,0.0,1.0,0.0
3315,1.0,0.16857463524130192,0.0015103205235777817,0.05905905905905906,0.02839195979899498,0.0,1.0,0.0,0.0,1.0
3316,0.3333333333333333,0.44242424242424244,0.42809196173854674,0.6076076076076076,0.2879396984924623,0.1306532663316583,1.0,0.0,0.0,1.0
3317,0.6666666666666666,0.12749719416386082,0.17989595569726466,0.4904904904904905,0.008793969849246233,0.0,1.0,0.0,0.0,1.0
3318,1.0,0.00404040404040404,0.028863903339486494,0.04804804804804805,0.009296482412060303,0.0,1.0,0.0,1.0,0.0
3319,1.0,0.009652076318742986,0.0,0.026026026026026026,0.0005025125628140704,0.0,0.0,1.0,1.0,0.0
3320,1.0,0.001122334455667789,0.00419533478771606,0.017017017017017015,0.008291457286432161,0.0,1.0,0.0,1.0,0.0
3321,1.0,0.3452300785634119,0.02936734351401242,0.07207207207207207,0.024371859296482414,0.0,1.0,0.0,0.0,1.0
3322,0.6666666666666666,0.003367003367003367,0.0036918946131901326,0.018018018018018018,0.0002512562814070352,0.002512562814070352,0.0,1.0,1.0,0.0
3323,1.0,0.0,0.0,0.003003003003003003,0.0035175879396984926,0.0,1.0,0.0,1.0,0.0
3324,0.6666666666666666,0.043322109988776655,0.049840577278066796,0.24424424424424424,0.05,0.0,1.0,0.0,1.0,0.0
3325,0.6666666666666666,0.005836139169472503,0.011075683839570399,0.017017017017017015,0.0,0.01507537688442211,1.0,0.0,0.0,1.0
3326,0.3333333333333333,0.2882154882154882,0.015774458801812385,0.2172172172172172,0.11884422110552766,0.005025125628140704,1.0,0.0,0.0,1.0
3327,0.0,0.12951739618406286,0.17150528612183252,0.043043043043043044,0.020854271356783922,0.08668341708542714,1.0,0.0,0.0,1.0
3328,0.3333333333333333,0.06868686868686869,0.01896291324047659,0.09509509509509509,0.0007537688442211056,0.01256281407035176,0.0,1.0,1.0,0.0
3330,0.6666666666666666,0.013468013468013467,0.05453935224030878,0.13513513513513514,0.0015075376884422112,0.13190954773869346,0.0,1.0,1.0,0.0
3331,0.6666666666666666,0.07250280583613918,0.05604967276388656,0.14914914914914915,0.7748743718592965,0.0,1.0,0.0,0.0,1.0
3332,1.0,0.0017957351290684624,0.014096324886725962,0.017017017017017015,0.004522613065326634,0.0,0.0,1.0,1.0,0.0
3333,0.6666666666666666,0.05387205387205387,0.021312300721597587,0.06406406406406406,0.0005025125628140704,0.07160804020100503,0.0,1.0,1.0,0.0
3334,1.0,0.007856341189674524,0.08793421715052861,0.06806806806806806,0.020100502512562818,0.0,1.0,0.0,1.0,0.0
3335,0.6666666666666666,0.013692480359147026,0.002013760698103709,0.1011011011011011,0.1535175879396985,0.0,1.0,0.0,1.0,0.0
3336,0.3333333333333333,0.2754208754208754,0.03373049169323712,0.3173173173173173,0.19321608040201008,0.001256281407035176,1.0,0.0,0.0,1.0
3337,0.0,0.1021324354657688,0.010404430273535829,0.043043043043043044,0.030402010050251258,0.38819095477386933,1.0,0.0,0.0,1.0
3338,0.6666666666666666,0.019753086419753086,0.0036918946131901326,0.04204204204204204,0.021105527638190957,0.0,0.0,1.0,1.0,0.0
3339,0.6666666666666666,0.003815937149270483,0.0010068803490518544,0.017017017017017015,0.0,0.01507537688442211,0.0,1.0,1.0,0.0
3340,0.0,0.026936026936026935,0.02785702299043464,0.018018018018018018,0.018592964824120605,0.0,1.0,0.0,0.0,1.0
3341,0.0,0.0047138047138047135,0.0001678133915086424,0.005005005005005005,0.0035175879396984926,0.0,1.0,0.0,1.0,0.0
3342,0.6666666666666666,0.010774410774410775,0.0,0.07607607607607608,0.3434673366834171,0.0,1.0,0.0,1.0,0.0
3343,0.3333333333333333,0.0013468013468013469,0.0,0.028028028028028028,0.0007537688442211056,0.0,0.0,1.0,1.0,0.0
3344,1.0,0.03164983164983165,0.03859708004698775,0.12612612612612611,0.030150753768844223,0.0,1.0,0.0,1.0,0.0
3345,0.6666666666666666,0.015712682379349047,0.03557643899983219,0.0890890890890891,0.0005025125628140704,0.0,1.0,0.0,1.0,0.0
3346,1.0,0.015937149270482603,0.17351904681993624,0.05305305305305305,0.019597989949748745,0.0,1.0,0.0,1.0,0.0
3347,0.3333333333333333,0.26397306397306397,0.02919953012250378,0.3663663663663664,0.2042713567839196,0.002512562814070352,1.0,0.0,0.0,1.0
3348,0.0,0.06442199775533108,0.004698774962241987,0.008008008008008008,0.02814070351758794,0.0,1.0,0.0,0.0,1.0
3349,0.0,0.008305274971941638,0.009397549924483974,0.011011011011011011,0.0,0.0,1.0,0.0,0.0,1.0
3350,1.0,0.006285072951739619,0.0030206410471555634,0.02702702702702703,0.021356783919597992,0.0,1.0,0.0,1.0,0.0
3351,0.6666666666666666,0.03636363636363636,0.0015103205235777817,0.012012012012012012,0.01206030150753769,0.0,0.0,1.0,1.0,0.0
3352,0.6666666666666666,0.0372615039281706,0.045980869273368016,0.14914914914914915,0.22663316582914575,0.0,1.0,0.0,1.0,0.0
3353,0.6666666666666666,0.03793490460157127,0.000839066957543212,0.04804804804804805,0.03969849246231156,0.0,1.0,0.0,1.0,0.0
3354,1.0,0.0,0.06041282094311126,0.003003003003003003,0.009547738693467337,0.0,0.0,1.0,1.0,0.0
3355,0.6666666666666666,0.055892255892255896,0.011243497231079041,0.056056056056056056,0.0012562814070351761,0.0,0.0,1.0,0.0,1.0
3356,0.3333333333333333,0.23097643097643097,0.028360463164960565,0.2682682682682683,0.1876884422110553,0.03015075376884422,1.0,0.0,0.0,1.0
3357,0.3333333333333333,0.5773288439955107,0.10589025004195335,0.7617617617617618,0.2597989949748744,0.08040201005025126,1.0,0.0,0.0,1.0
3358,0.3333333333333333,0.07429854096520763,0.014935391844269173,0.12612612612612611,0.0271356783919598,0.028894472361809045,0.0,1.0,0.0,1.0
3359,0.3333333333333333,0.25836139169472505,0.05907031381104212,0.30430430430430433,0.17211055276381912,0.06532663316582915,1.0,0.0,0.0,1.0
3360,0.0,0.04781144781144781,0.0068803490518543385,0.050050050050050046,0.021356783919597992,0.03768844221105528,1.0,0.0,1.0,0.0
3361,0.0,0.12906846240179573,0.016613525759355596,0.03303303303303303,0.0,0.0,1.0,0.0,1.0,0.0
3362,0.6666666666666666,0.0430976430976431,0.2631313978855513,0.29929929929929927,0.004020100502512563,0.1670854271356784,1.0,0.0,1.0,0.0
3363,0.6666666666666666,0.010325476992143659,0.1701627789897634,0.0960960960960961,0.11155778894472362,0.0,1.0,0.0,1.0,0.0
3364,0.3333333333333333,0.6085297418630752,0.04262460144319517,0.46046046046046046,0.2120603015075377,0.05527638190954774,1.0,0.0,0.0,1.0
3365,0.3333333333333333,0.010998877665544332,0.029870783688538346,0.06106106106106106,0.0005025125628140704,0.002512562814070352,1.0,0.0,1.0,0.0
3366,0.0,0.22109988776655443,0.05907031381104212,0.07507507507507508,0.04824120603015076,0.23492462311557788,1.0,0.0,0.0,1.0
3368,0.3333333333333333,0.2166105499438833,0.03993958717905689,0.2602602602602603,0.15075376884422112,0.026381909547738693,1.0,0.0,0.0,1.0
3369,0.6666666666666666,0.022895622895622896,0.06108407450914583,0.07207207207207207,0.044221105527638194,0.0,1.0,0.0,1.0,0.0
3370,0.6666666666666666,0.010998877665544332,0.0,0.050050050050050046,0.10351758793969851,0.0,0.0,1.0,1.0,0.0
3371,0.0,0.1265993265993266,0.00839066957543212,0.036036036036036036,0.02989949748743719,0.0,1.0,0.0,0.0,1.0
3372,0.3333333333333333,0.04264870931537598,0.003356267830172848,0.055055055055055056,0.0,0.00628140703517588,1.0,0.0,1.0,0.0
3373,0.0,0.031874298540965205,0.023158248028192652,0.06406406406406406,0.0,0.0,1.0,0.0,0.0,1.0
3374,0.6666666666666666,0.019977553310886645,0.0035240812216814905,0.06806806806806806,0.0017587939698492463,0.12311557788944724,0.0,1.0,1.0,0.0
3375,1.0,0.013916947250280583,0.031045477429098845,0.03803803803803804,0.024371859296482414,0.0,1.0,0.0,1.0,0.0
3376,0.6666666666666666,0.03232323232323232,0.12183252223527438,0.44844844844844844,0.004020100502512563,0.1871859296482412,1.0,0.0,0.0,1.0
3377,0.6666666666666666,0.06083052749719416,0.006376908877328411,0.05905905905905906,0.0020100502512562816,0.0,1.0,0.0,1.0,0.0
3378,0.6666666666666666,0.031425364758698095,0.03540862560832354,0.08108108108108109,0.11859296482412061,0.0,1.0,0.0,0.0,1.0
3379,0.3333333333333333,0.20561167227833896,0.03591206578284947,0.30430430430430433,0.30854271356783924,0.005025125628140704,1.0,0.0,0.0,1.0
3380,0.0,0.044893378226711564,0.003356267830172848,0.015015015015015015,0.03391959798994975,0.0,1.0,0.0,1.0,0.0
3381,0.6666666666666666,0.01840628507295174,0.01678133915086424,0.044044044044044044,0.0017587939698492463,0.02512562814070352,1.0,0.0,1.0,0.0
3382,1.0,0.0004489337822671156,0.01459976506125189,0.005005005005005005,0.0077889447236180916,0.0,1.0,0.0,1.0,0.0
3383,0.0,0.33535353535353535,0.03440174525927169,0.013013013013013013,0.08216080402010051,0.5804020100502513,1.0,0.0,1.0,0.0
3384,0.6666666666666666,0.1681257014590348,0.0031884544386642055,0.03803803803803804,0.12261306532663317,0.0,0.0,1.0,1.0,0.0
3385,0.0,0.1037037037037037,0.06024500755160262,0.018018018018018018,0.0271356783919598,0.20603015075376885,1.0,0.0,1.0,0.0
3386,1.0,0.0031425364758698093,0.0010068803490518544,0.037037037037037035,0.005527638190954774,0.0,1.0,0.0,1.0,0.0
3387,0.6666666666666666,0.006958473625140292,0.012082564188622254,0.044044044044044044,0.09396984924623117,0.0,1.0,0.0,1.0,0.0
3388,0.0,0.042199775533108864,0.03188454438664206,0.025025025025025023,0.022864321608040205,0.0,0.0,1.0,1.0,0.0
3389,0.6666666666666666,0.0675645342312009,0.1235106561503608,0.5695695695695696,0.0017587939698492463,0.4962311557788945,1.0,0.0,0.0,1.0
3390,1.0,0.019753086419753086,0.1966772948481289,0.09109109109109109,0.024371859296482414,0.0,1.0,0.0,1.0,0.0
3391,0.0,0.06621773288439955,0.042288974660177885,0.013013013013013013,0.025879396984924627,0.0,1.0,0.0,0.0,1.0
3392,1.0,0.0049382716049382715,0.2054035912065783,0.08208208208208208,0.01834170854271357,0.0,1.0,0.0,0.0,1.0
3393,0.6666666666666666,0.08013468013468014,0.006376908877328411,0.04904904904904905,0.17638190954773872,0.0,1.0,0.0,1.0,0.0
3394,0.6666666666666666,0.015712682379349047,0.00419533478771606,0.018018018018018018,0.0002512562814070352,0.0,1.0,0.0,1.0,0.0
3395,1.0,0.01818181818181818,0.12418190971639538,0.08108108108108109,0.027386934673366836,0.0,1.0,0.0,0.0,1.0
3396,0.3333333333333333,0.22065095398428733,0.041114280919617385,0.23023023023023023,0.2703517587939699,0.0037688442211055275,1.0,0.0,1.0,0.0
3397,0.6666666666666666,0.006734006734006734,0.0013425071320691392,0.025025025025025023,0.014321608040201007,0.0,1.0,0.0,1.0,0.0
3398,0.3333333333333333,0.22850729517396184,0.16647088437657326,0.2902902902902903,0.09170854271356785,0.008793969849246231,1.0,0.0,0.0,1.0
3399,0.3333333333333333,0.6338945005611673,0.036079879174358113,0.3353353353353353,0.22035175879396987,0.032663316582914576,1.0,0.0,0.0,1.0
3400,0.0,0.16184062850729516,0.0065447222688370535,0.08608608608608609,0.07035175879396986,0.19597989949748745,1.0,0.0,1.0,0.0
3401,0.6666666666666666,0.02850729517396184,0.013760698103708677,0.15415415415415415,0.002261306532663317,0.05150753768844221,0.0,1.0,1.0,0.0
3402,0.0,0.08484848484848485,0.0006712535660345696,0.007007007007007007,0.04472361809045226,0.0,1.0,0.0,1.0,0.0
3403,0.3333333333333333,0.2287317620650954,0.06897130391005203,0.5515515515515516,0.1969849246231156,0.0414572864321608,1.0,0.0,0.0,1.0
3404,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3405,1.0,0.07272727272727272,0.004530961570733345,0.018018018018018018,0.030653266331658293,0.0,0.0,1.0,0.0,1.0
3406,1.0,0.00808080808080808,0.018627286457459306,0.024024024024024024,0.021105527638190957,0.0,1.0,0.0,1.0,0.0
3407,0.6666666666666666,0.04085297418630752,0.04061084074509146,0.055055055055055056,0.0012562814070351761,0.0,1.0,0.0,1.0,0.0
3408,0.3333333333333333,0.19551066217732885,0.05940594059405941,0.1991991991991992,0.0005025125628140704,0.02512562814070352,0.0,1.0,1.0,0.0
3409,0.0,0.3503928170594837,0.044302735358281595,0.014014014014014014,0.042713567839195984,0.5678391959798995,1.0,0.0,0.0,1.0
3410,0.3333333333333333,0.6650953984287318,0.1392851149521732,0.6456456456456456,0.17663316582914573,0.10175879396984924,1.0,0.0,0.0,1.0
3411,0.0,0.06531986531986532,0.024668568551770433,0.028028028028028028,0.02663316582914573,0.04396984924623116,1.0,0.0,0.0,1.0
3412,0.6666666666666666,0.07946127946127947,0.01745259271689881,0.22622622622622623,0.0020100502512562816,0.09170854271356783,1.0,0.0,0.0,1.0
3413,1.0,0.010325476992143659,0.015774458801812385,0.017017017017017015,0.013316582914572866,0.0,1.0,0.0,1.0,0.0
3414,0.3333333333333333,0.0186307519640853,0.013760698103708677,0.056056056056056056,0.007035175879396985,0.001256281407035176,1.0,0.0,1.0,0.0
3415,0.6666666666666666,0.031425364758698095,0.040443027353582815,0.12012012012012012,0.1871859296482412,0.0,1.0,0.0,1.0,0.0
3416,0.3333333333333333,0.209652076318743,0.01392851149521732,0.24824824824824826,0.1907035175879397,0.005025125628140704,1.0,0.0,0.0,1.0
3417,1.0,0.0051627384960718295,0.0154388320187951,0.02002002002002002,0.019095477386934675,0.0,1.0,0.0,1.0,0.0
3418,0.6666666666666666,0.08664421997755331,0.00419533478771606,0.07107107107107107,0.11884422110552766,0.0,1.0,0.0,1.0,0.0
3419,0.3333333333333333,0.27946127946127947,0.022486994462158082,0.1971971971971972,0.20502512562814074,0.0037688442211055275,1.0,0.0,0.0,1.0
3420,0.6666666666666666,0.02962962962962963,0.019969793589528446,0.35835835835835833,0.5701005025125628,0.0,1.0,0.0,1.0,0.0
3421,1.0,0.0017957351290684624,0.0013425071320691392,0.008008008008008008,0.004020100502512563,0.0,1.0,0.0,1.0,0.0
3422,0.0,0.2287317620650954,0.0641047155563014,0.002002002002002002,0.05477386934673367,0.4623115577889447,1.0,0.0,0.0,1.0
3423,0.0,0.2520763187429854,0.031045477429098845,0.044044044044044044,0.048492462311557794,0.23241206030150754,1.0,0.0,0.0,1.0
3424,0.6666666666666666,0.009427609427609427,0.006041282094311127,0.03403403403403403,0.0002512562814070352,0.02512562814070352,1.0,0.0,1.0,0.0
3425,0.0,0.17575757575757575,0.07752978687699279,0.04904904904904905,0.03517587939698493,0.3693467336683417,1.0,0.0,0.0,1.0
3426,0.6666666666666666,0.03411896745230079,0.005705655311293842,0.07807807807807808,0.0007537688442211056,0.03015075376884422,1.0,0.0,1.0,0.0
3427,0.3333333333333333,0.1739618406285073,0.10320523577781508,0.5305305305305306,0.15452261306532664,0.017587939698492462,1.0,0.0,0.0,1.0
